"source","participant_id","group","word_1","response","correct","response_type","confidence","knowledge","translation","translation_id","word_2","sampa_1","sampa_2","ipa_1","ipa_2","freq_zipf_2","lv","neigh_n","neigh_n_h","avg_sim","avg_sim_h","freq_zipf_2_std","neigh_n_std","neigh_n_h_std","avg_sim_std","avg_sim_h_std","lv_std"
"Experiment","5ede22a...","cat-SPA","globus","globos",TRUE,"correct",NA,NA,"globus /'g<U+026B><U+0254>.ßus/ - globo /'glo.ßo/",122,"globo","glOBus","gloBo","'g<U+026B><U+0254>.ßus","'glo.ßo",5.62247281931528,0.5,0,0,0.068192174136634,0.0607290515438736,-0.428154013294739,-0.340353170253572,-0.277005196229114,0.314643346060951,0.244977362726031,1.53666937795823
"Experiment","5ede234...","cat-SPA","globus","globos",TRUE,"correct",NA,NA,"globus /'g<U+026B><U+0254>.ßus/ - globo /'glo.ßo/",122,"globo","glOBus","gloBo","'g<U+026B><U+0254>.ßus","'glo.ßo",5.62247281931528,0.5,0,0,0.068192174136634,0.0607290515438736,-0.428154013294739,-0.340353170253572,-0.277005196229114,0.314643346060951,0.244977362726031,1.53666937795823
"Experiment","5ee3dc4...","cat-SPA","globus","globos",TRUE,"correct",NA,NA,"globus /'g<U+026B><U+0254>.ßus/ - globo /'glo.ßo/",122,"globo","glOBus","gloBo","'g<U+026B><U+0254>.ßus","'glo.ßo",5.62247281931528,0.5,0,0,0.068192174136634,0.0607290515438736,-0.428154013294739,-0.340353170253572,-0.277005196229114,0.314643346060951,0.244977362726031,1.53666937795823
"Experiment","5ee3dcd...","cat-SPA","globus","globo",TRUE,"correct",NA,NA,"globus /'g<U+026B><U+0254>.ßus/ - globo /'glo.ßo/",122,"globo","glOBus","gloBo","'g<U+026B><U+0254>.ßus","'glo.ßo",5.62247281931528,0.5,0,0,0.068192174136634,0.0607290515438736,-0.428154013294739,-0.340353170253572,-0.277005196229114,0.314643346060951,0.244977362726031,1.53666937795823
"Experiment","5ee3dd7...","cat-SPA","globus","globos",TRUE,"correct",NA,NA,"globus /'g<U+026B><U+0254>.ßus/ - globo /'glo.ßo/",122,"globo","glOBus","gloBo","'g<U+026B><U+0254>.ßus","'glo.ßo",5.62247281931528,0.5,0,0,0.068192174136634,0.0607290515438736,-0.428154013294739,-0.340353170253572,-0.277005196229114,0.314643346060951,0.244977362726031,1.53666937795823
"Experiment","5ee3de8...","cat-SPA","globus","globos",TRUE,"correct",NA,NA,"globus /'g<U+026B><U+0254>.ßus/ - globo /'glo.ßo/",122,"globo","glOBus","gloBo","'g<U+026B><U+0254>.ßus","'glo.ßo",5.62247281931528,0.5,0,0,0.068192174136634,0.0607290515438736,-0.428154013294739,-0.340353170253572,-0.277005196229114,0.314643346060951,0.244977362726031,1.53666937795823
"Experiment","5ee3df1...","cat-SPA","globus","globo",TRUE,"correct",NA,NA,"globus /'g<U+026B><U+0254>.ßus/ - globo /'glo.ßo/",122,"globo","glOBus","gloBo","'g<U+026B><U+0254>.ßus","'glo.ßo",5.62247281931528,0.5,0,0,0.068192174136634,0.0607290515438736,-0.428154013294739,-0.340353170253572,-0.277005196229114,0.314643346060951,0.244977362726031,1.53666937795823
"Experiment","5ee3dfc...","cat-SPA","globus","globo",TRUE,"correct",NA,NA,"globus /'g<U+026B><U+0254>.ßus/ - globo /'glo.ßo/",122,"globo","glOBus","gloBo","'g<U+026B><U+0254>.ßus","'glo.ßo",5.62247281931528,0.5,0,0,0.068192174136634,0.0607290515438736,-0.428154013294739,-0.340353170253572,-0.277005196229114,0.314643346060951,0.244977362726031,1.53666937795823
"Experiment","5ee3e04...","cat-SPA","globus","globo",TRUE,"correct",NA,NA,"globus /'g<U+026B><U+0254>.ßus/ - globo /'glo.ßo/",122,"globo","glOBus","gloBo","'g<U+026B><U+0254>.ßus","'glo.ßo",5.62247281931528,0.5,0,0,0.068192174136634,0.0607290515438736,-0.428154013294739,-0.340353170253572,-0.277005196229114,0.314643346060951,0.244977362726031,1.53666937795823
"Experiment","5ee3e0a...","cat-SPA","globus","globos",TRUE,"correct",NA,NA,"globus /'g<U+026B><U+0254>.ßus/ - globo /'glo.ßo/",122,"globo","glOBus","gloBo","'g<U+026B><U+0254>.ßus","'glo.ßo",5.62247281931528,0.5,0,0,0.068192174136634,0.0607290515438736,-0.428154013294739,-0.340353170253572,-0.277005196229114,0.314643346060951,0.244977362726031,1.53666937795823
"Experiment","553772n...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","55ipnc9...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","55kvwei...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","55lvve0...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","55nf238...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","5ede149...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","5ede16d...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","5ede176...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","5ede1a1...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","5ede212...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","5ede216...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","5ede22a...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","5ede234...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","5ee3dc4...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","5ee3dcd...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","5ee3dd7...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","5ee3de8...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","5ee3df1...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","5ee3dfc...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","5ee3e04...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","5ee3e0a...","cat-SPA","gorra","gorra",TRUE,"correct",NA,NA,"gorra /'go.r<U+0259>/ - gorra /'go.ra/",124,"gorra","gor5","gorra","'go.r<U+0259>","'go.ra",5.498729415594,0.6,0,0,0.0434897047329403,0.0386113668172211,-0.638009636551423,-0.340353170253572,-0.277005196229114,-0.774134169341751,-0.753836015093978,2.01187182746698
"Experiment","553772n...","cat-SPA","got","gota",FALSE,"false_friend",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","55ipnc9...","cat-SPA","got","gato",FALSE,"wrong",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","55kvwei...","cat-SPA","got","gorra",FALSE,"wrong",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","55lvve0...","cat-SPA","got","gota",FALSE,"false_friend",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","55nf238...","cat-SPA","got","gato",TRUE,"correct",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","5ede149...","cat-SPA","got","gol",FALSE,"wrong",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","5ede16d...","cat-SPA","got","gato",TRUE,"correct",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","5ede176...","cat-SPA","got","bol",FALSE,"wrong",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","5ede1a1...","cat-SPA","got","gol",FALSE,"wrong",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","5ede212...","cat-SPA","got","gol",FALSE,"wrong",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","5ede216...","cat-SPA","got","gota",FALSE,"false_friend",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","5ede22a...","cat-SPA","got","cabra",FALSE,"wrong",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","5ede234...","cat-SPA","got","gota",FALSE,"false_friend",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","5ee3dc4...","cat-SPA","got","tengo",FALSE,"wrong",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","5ee3dcd...","cat-SPA","got","gota",FALSE,"false_friend",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","5ee3dd7...","cat-SPA","got","gota",FALSE,"false_friend",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","5ee3de8...","cat-SPA","got","gota",FALSE,"false_friend",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","5ee3df1...","cat-SPA","got","gato",TRUE,"correct",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","5ee3dfc...","cat-SPA","got","cabra",FALSE,"wrong",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","5ee3e04...","cat-SPA","got","calor",FALSE,"wrong",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","5ee3e0a...","cat-SPA","got","gota",FALSE,"false_friend",NA,NA,"got /'g<U+0254>t/ - vaso /'ba.so/",128,"vaso","gOt","baso","'g<U+0254>t","'ba.so",5.9726574423523,0,0,0,0.0468276327352948,0.0421487306622442,0.165721782201118,-0.340353170253572,-0.277005196229114,-0.627012806792742,-0.594092064753267,-0.839342869585518
"Experiment","553772n...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","55ipnc9...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","55kvwei...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","55lvve0...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","55nf238...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","5ede149...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","5ede16d...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","5ede176...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","5ede1a1...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","5ede212...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","5ede216...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","5ede22a...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","5ede234...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","5ee3dc4...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","5ee3dcd...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","5ee3dd7...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","5ee3de8...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
"Experiment","5ee3df1...","cat-SPA","guitarra","guitarra",TRUE,"correct",NA,NA,"guitarra /gi'ta.r<U+0259>/ - guitarra /gi'ta.ra/",132,"guitarra","gitar5","gitarra","gi'ta.r<U+0259>","gi'ta.ra",5.80214025213491,0.714285714285714,0,0,0.105365633006741,0.0931641677511125,-0.123457197469181,-0.340353170253572,-0.277005196229114,1.95308788883478,1.70971602680047,2.55496034119127
